Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
65.479	-1.3573	0.841853	0.15203	-1.36516	1.12376	0.150398	-1.76461	1.12196	0.154683
65.658	-1.34408	0.844867	0.152802	-1.3534	1.12653	0.150598	-1.7535	1.1218	0.15565
65.868	-1.33032	0.847683	0.1523	-1.34193	1.12924	0.150438	-1.74105	1.12148	0.155198
66.188	-1.31658	0.850563	0.151589	-1.32997	1.13221	0.149982	-1.72967	1.12232	0.156642
66.399	-1.29953	0.854026	0.152208	-1.31536	1.1357	0.150788	-1.71453	1.12215	0.15693
66.585	-1.28622	0.857365	0.153013	-1.30354	1.13904	0.151251	-1.70324	1.12312	0.157329
66.812	-1.27238	0.860962	0.153981	-1.29196	1.14235	0.151441	-1.69159	1.12342	0.15682
67.079	-1.25859	0.864875	0.154416	-1.28017	1.14619	0.151479	-1.67927	1.12424	0.155964
67.275	-1.24461	0.869205	0.154377	-1.26831	1.14987	0.151375	-1.66777	1.12523	0.156749
67.495	-1.23025	0.873123	0.153842	-1.25703	1.15383	0.151823	-1.65525	1.12531	0.156702
67.684	-1.21225	0.878058	0.153079	-1.24139	1.15852	0.150925	-1.64	1.12615	0.156718
67.929	-1.19802	0.881999	0.153088	-1.22911	1.16227	0.151247	-1.62729	1.1268	0.156853
68.176	-1.18383	0.886124	0.15346	-1.21708	1.16603	0.151411	-1.61509	1.12781	0.1568
68.381	-1.16896	0.890661	0.153617	-1.20479	1.17019	0.151499	-1.60056	1.12887	0.157669
68.572	-1.15457	0.894896	0.153457	-1.19235	1.17439	0.151512	-1.58931	1.12948	0.157219
68.787	-1.14047	0.899141	0.15274	-1.17992	1.1787	0.150844	-1.57667	1.13081	0.157627
69.008	-1.12552	0.903739	0.153059	-1.16806	1.1828	0.15154	-1.56392	1.13222	0.157922
69.169	-1.1071	0.909085	0.153666	-1.15127	1.18765	0.151242	-1.54684	1.13426	0.157578
69.332	-1.09304	0.913152	0.154063	-1.13843	1.19131	0.151983	-1.53425	1.13562	0.158155
69.575	-1.07841	0.916936	0.153639	-1.12537	1.195	0.152114	-1.52079	1.13703	0.158715
69.864	-1.06368	0.920581	0.153604	-1.1118	1.19837	0.15154	-1.50718	1.1389	0.158524
70.116	-1.04927	0.923583	0.153697	-1.09799	1.2014	0.151767	-1.49354	1.14143	0.159186
70.339	-1.03494	0.926349	0.154222	-1.08432	1.20415	0.15185	-1.47864	1.1433	0.158691
70.584	-1.01681	0.929416	0.15458	-1.06654	1.20743	0.151983	-1.46169	1.14647	0.160005
70.801	-1.00228	0.931584	0.154371	-1.05115	1.20934	0.151291	-1.44619	1.14858	0.158472
71.01	-0.987689	0.933439	0.154408	-1.03765	1.21113	0.152327	-1.4313	1.15074	0.15854
71.246	-0.973374	0.934913	0.154314	-1.02238	1.2129	0.152088	-1.41644	1.15318	0.15891
71.451	-0.95864	0.936048	0.153614	-1.00717	1.21418	0.151468	-1.40176	1.15587	0.159289
71.721	-0.940769	0.937071	0.153625	-0.988144	1.21576	0.151341	-1.38146	1.15859	0.158518
71.979	-0.927269	0.937563	0.154931	-0.972356	1.2162	0.151534	-1.36575	1.16135	0.158647
72.259	-0.912799	0.937797	0.155945	-0.95644	1.21652	0.152438	-1.35121	1.16383	0.159871
72.488	-0.898285	0.937831	0.156561	-0.940328	1.21686	0.153032	-1.33502	1.16594	0.158485
72.707	-0.884006	0.93745	0.156717	-0.924312	1.21665	0.153367	-1.31912	1.16815	0.157722
72.987	-0.869577	0.936789	0.15623	-0.908054	1.21619	0.153395	-1.30341	1.17063	0.158345
73.18	-0.851574	0.935243	0.156248	-0.887251	1.21536	0.152711	-1.28331	1.17339	0.158955
73.416	-0.836461	0.934175	0.156817	-0.870437	1.2144	0.152673	-1.26669	1.17547	0.158985
73.686	-0.822062	0.932542	0.156511	-0.853656	1.21307	0.152901	-1.25026	1.17734	0.159061
73.935	-0.807647	0.930822	0.156758	-0.836786	1.21173	0.153139	-1.23384	1.17914	0.15909
74.233	-0.792984	0.929165	0.156927	-0.820051	1.21023	0.15325	-1.21709	1.18094	0.159157
74.357	-0.778026	0.927496	0.156506	-0.802814	1.20849	0.152839	-1.20003	1.18246	0.159066
74.583	-0.763239	0.925596	0.156064	-0.785773	1.20694	0.152358	-1.18299	1.18404	0.15904
74.74	-0.744695	0.923209	0.156346	-0.764486	1.20465	0.152355	-1.16169	1.18535	0.159452
75.05	-0.733603	0.92119	0.155643	-0.751715	1.20307	0.152744	-1.14878	1.18615	0.15968
75.3	-0.714945	0.918152	0.155086	-0.730264	1.19994	0.152491	-1.12757	1.1871	0.160163
75.582	-0.700121	0.915423	0.155575	-0.712877	1.19754	0.152891	-1.11027	1.18808	0.159885
75.819	-0.685678	0.912995	0.1563	-0.69595	1.19518	0.153096	-1.09348	1.18884	0.159834
76.043	-0.670516	0.910332	0.155973	-0.678538	1.19242	0.152334	-1.07624	1.18951	0.159568
76.245	-0.65544	0.907661	0.155494	-0.661168	1.18963	0.152254	-1.05892	1.19011	0.160011
76.46	-0.636769	0.904165	0.156049	-0.63984	1.18647	0.15296	-1.03779	1.19051	0.160878
76.689	-0.621732	0.90128	0.156386	-0.62283	1.18364	0.152894	-1.02088	1.19084	0.160462
76.926	-0.606474	0.898565	0.156154	-0.605753	1.18099	0.153176	-1.00363	1.19077	0.15979
77.156	-0.591137	0.896175	0.156139	-0.588732	1.17839	0.15347	-0.987092	1.19073	0.160573
77.441	-0.575711	0.893627	0.155988	-0.571613	1.17592	0.153785	-0.970539	1.19058	0.161598
77.654	-0.556087	0.890467	0.155626	-0.550255	1.17275	0.153617	-0.949107	1.19029	0.162502
77.858	-0.540471	0.888589	0.155875	-0.532972	1.1706	0.153559	-0.931833	1.19033	0.162628
78.096	-0.524677	0.886517	0.156562	-0.516162	1.1689	0.153911	-0.914729	1.19019	0.162459
78.291	-0.509021	0.885029	0.157113	-0.499466	1.16719	0.154303	-0.897978	1.18983	0.161268
78.445	-0.493111	0.883867	0.157753	-0.482652	1.16612	0.154441	-0.88118	1.18934	0.160409
78.699	-0.476591	0.882925	0.157807	-0.466059	1.16486	0.154455	-0.864609	1.18867	0.160167
78.977	-0.455221	0.882102	0.157112	-0.445311	1.16403	0.154604	-0.843565	1.18728	0.161363
79.156	-0.438144	0.881167	0.156196	-0.428666	1.16359	0.154695	-0.827192	1.18605	0.162509
79.289	-0.42106	0.881077	0.156395	-0.412355	1.16345	0.155204	-0.810915	1.18459	0.162199
79.479	-0.40436	0.881345	0.15758	-0.396158	1.16349	0.156213	-0.794854	1.1839	0.16203
79.676	-0.387104	0.881947	0.15793	-0.380338	1.16432	0.156624	-0.778923	1.1831	0.161423
80.014	-0.369448	0.882832	0.157322	-0.364217	1.16499	0.155987	-0.762755	1.18212	0.161633
80.122	-0.347353	0.884305	0.156585	-0.3436	1.1662	0.156096	-0.742502	1.18064	0.162701
80.318	-0.342735	0.884599	0.15663	-0.339617	1.16641	0.156339	-0.738638	1.18033	0.162965
80.472	-0.311846	0.887414	0.157202	-0.312172	1.16958	0.157246	-0.710866	1.17894	0.16369
80.631	-0.294055	0.889461	0.156723	-0.29612	1.17198	0.157444	-0.695522	1.17879	0.162909
80.785	-0.276525	0.892442	0.158121	-0.280481	1.17462	0.157267	-0.679676	1.17819	0.162644
81.035	-0.263291	0.894474	0.158808	-0.268855	1.17665	0.157799	-0.668027	1.17811	0.162596
81.275	-0.240722	0.898437	0.159051	-0.249291	1.18063	0.15762	-0.648489	1.17803	0.162629
81.431	-0.218166	0.902654	0.157923	-0.229847	1.18496	0.15711	-0.629005	1.17748	0.1624
81.596	-0.200029	0.90628	0.158038	-0.21396	1.18814	0.157276	-0.613143	1.17759	0.163165
81.765	-0.181993	0.91017	0.158128	-0.198811	1.19159	0.157912	-0.5974	1.1778	0.16399
82.022	-0.164025	0.91426	0.159018	-0.183227	1.19565	0.158584	-0.581997	1.17819	0.16417
82.402	-0.146205	0.918626	0.159858	-0.167833	1.20012	0.15919	-0.566545	1.17888	0.164074
82.722	-0.123949	0.924914	0.160796	-0.148938	1.20574	0.159553	-0.547312	1.18011	0.163278
82.959	-0.105948	0.930127	0.16102	-0.133892	1.21089	0.159388	-0.531865	1.18137	0.16297
83.301	-0.0879784	0.93547	0.160885	-0.118197	1.21597	0.158706	-0.516246	1.18238	0.162935
83.508	-0.069859	0.94048	0.160716	-0.103302	1.22092	0.159187	-0.500369	1.18311	0.163085
83.797	-0.0517907	0.945866	0.160967	-0.0878462	1.22565	0.159269	-0.484775	1.18414	0.164104
84.084	-0.0337199	0.951453	0.161283	-0.0726844	1.23092	0.160085	-0.469291	1.18515	0.164486
84.285	-0.0113598	0.958508	0.160703	-0.0534229	1.23763	0.160512	-0.449781	1.18702	0.164443
84.473	0.00663743	0.964434	0.160394	-0.0386124	1.24294	0.15993	-0.434059	1.18866	0.164074
84.727	0.0243381	0.970454	0.161053	-0.0237908	1.24831	0.161009	-0.418116	1.19031	0.16469
84.901	0.0421633	0.976608	0.161576	-0.00832722	1.25439	0.160671	-0.402704	1.19228	0.16541
85.112	0.0600536	0.982992	0.161139	0.00681464	1.26002	0.160433	-0.386909	1.19419	0.165733
85.301	0.0821136	0.991044	0.161413	0.0257301	1.26746	0.160819	-0.367226	1.19679	0.165908
85.495	0.0991776	0.997683	0.162534	0.0404144	1.27337	0.160834	-0.35172	1.19913	0.166109
85.77	0.117191	1.00414	0.16279	0.0554046	1.27965	0.160851	-0.335999	1.20153	0.165661
85.973	0.134659	1.01025	0.16227	0.0709741	1.28527	0.160004	-0.319991	1.20423	0.165105
86.211	0.152213	1.01619	0.161893	0.0866503	1.29071	0.15975	-0.30398	1.20716	0.165684
86.479	0.16937	1.02162	0.161872	0.102833	1.29548	0.159203	-0.28751	1.21058	0.166627
86.776	0.186381	1.02699	0.162419	0.11871	1.30059	0.159369	-0.27089	1.21387	0.167094
87.072	0.203565	1.03181	0.163207	0.135158	1.30533	0.159454	-0.254299	1.21753	0.166886
87.315	0.224406	1.03721	0.164352	0.155715	1.31066	0.160163	-0.233784	1.22248	0.165882
87.546	0.240853	1.04107	0.165499	0.17243	1.31446	0.160895	-0.217338	1.22651	0.165784
87.799	0.25783	1.0448	0.165644	0.189003	1.31841	0.161588	-0.200233	1.23	0.165211
88.091	0.274842	1.04806	0.165189	0.206311	1.32146	0.161429	-0.183148	1.23373	0.165945
88.309	0.296038	1.05123	0.164876	0.228638	1.32504	0.160976	-0.161032	1.23885	0.166313
88.64	0.308733	1.05271	0.164666	0.242155	1.32694	0.160612	-0.147778	1.24191	0.166679
88.857	0.329606	1.05477	0.165429	0.264655	1.32929	0.161084	-0.125914	1.24673	0.166401
89.099	0.346019	1.05597	0.165073	0.282978	1.33084	0.161204	-0.108098	1.25038	0.166421
89.31	0.362997	1.05687	0.164659	0.301618	1.33194	0.161045	-0.0901341	1.25435	0.16686
89.574	0.379812	1.05744	0.164171	0.319998	1.33335	0.161082	-0.0720579	1.25799	0.167179
89.746	0.40069	1.05768	0.16471	0.343402	1.33444	0.161693	-0.0492948	1.26284	0.168025
90.059	0.412755	1.05814	0.165141	0.35742	1.33466	0.161631	-0.035295	1.26555	0.168068
90.281	0.433609	1.0579	0.164815	0.381268	1.33543	0.16167	-0.0129471	1.27043	0.168145
90.442	0.449986	1.05761	0.165238	0.40013	1.33535	0.161793	0.00551498	1.27413	0.168056
90.681	0.466302	1.05717	0.165944	0.418677	1.3355	0.162279	0.0239097	1.27758	0.16824
90.935	0.482611	1.05677	0.166192	0.437841	1.33544	0.162098	0.042324	1.28104	0.16802
91.112	0.503338	1.05605	0.165682	0.461519	1.33495	0.161536	0.0653551	1.28516	0.16801
91.35	0.51586	1.05553	0.166072	0.475645	1.33471	0.16145	0.079153	1.28719	0.167837
91.571	0.536449	1.0544	0.166226	0.499092	1.33408	0.161619	0.102239	1.29076	0.168578
91.831	0.553014	1.05309	0.166362	0.518157	1.33292	0.161983	0.12107	1.29326	0.169021
92.077	0.569263	1.05157	0.166313	0.537227	1.33192	0.162168	0.13957	1.29572	0.169292
92.305	0.58538	1.04994	0.167295	0.555962	1.33066	0.163068	0.158268	1.2981	0.169398
92.57	0.601617	1.04819	0.168009	0.574858	1.3291	0.163892	0.176685	1.30041	0.168876
92.891	0.617994	1.04651	0.168243	0.59376	1.32742	0.163532	0.194959	1.30253	0.16879
93.149	0.638652	1.04417	0.168011	0.61723	1.32554	0.163342	0.218416	1.30469	0.168416
93.345	0.655163	1.04214	0.1679	0.636061	1.3236	0.163649	0.237026	1.30597	0.169162
93.545	0.671908	1.04005	0.167662	0.654889	1.32176	0.163325	0.256008	1.30696	0.169367
93.764	0.688811	1.03805	0.167267	0.673704	1.31965	0.163398	0.274634	1.30822	0.170353
94.031	0.705627	1.03611	0.166894	0.69262	1.31774	0.163337	0.29344	1.30853	0.169934
94.367	0.722376	1.03412	0.166716	0.710951	1.31594	0.163383	0.312106	1.30938	0.170059
94.621	0.743346	1.03187	0.166047	0.733917	1.31377	0.163746	0.335143	1.30989	0.170579
94.871	0.760503	1.0307	0.165128	0.752039	1.31259	0.163192	0.353069	1.31015	0.171226
95.146	0.777599	1.02985	0.164797	0.769914	1.31184	0.163631	0.370485	1.31028	0.171762
95.362	0.79385	1.02922	0.165412	0.787075	1.31112	0.164128	0.387886	1.31059	0.172682
95.687	0.809897	1.02907	0.165831	0.803432	1.31106	0.164309	0.404357	1.31074	0.172187
95.971	0.830112	1.02931	0.166574	0.823378	1.31126	0.163595	0.424199	1.31131	0.171733
96.184	0.846344	1.0295	0.167081	0.839527	1.31145	0.163936	0.44039	1.31135	0.171197
96.446	0.862189	1.02977	0.167376	0.855473	1.31171	0.164256	0.456209	1.31116	0.171594
96.671	0.878068	1.02997	0.167201	0.87087	1.31196	0.164207	0.471752	1.31113	0.172119
96.848	0.893481	1.03005	0.167281	0.886226	1.31192	0.164377	0.487214	1.31102	0.171979
97.194	0.909374	1.03035	0.167444	0.901537	1.31227	0.165007	0.502275	1.31097	0.171908
97.376	0.927859	1.03054	0.167735	0.920101	1.31249	0.165333	0.521248	1.31095	0.172245
97.627	0.942708	1.03084	0.168408	0.93472	1.31267	0.165537	0.536044	1.31134	0.172576
97.849	0.957177	1.03139	0.168929	0.9495	1.3131	0.166161	0.550475	1.31178	0.172497
98.077	0.971908	1.03179	0.169686	0.964037	1.31369	0.166002	0.564807	1.31219	0.172221
98.233	0.985703	1.03247	0.169893	0.978291	1.31429	0.166389	0.57898	1.31251	0.171367
98.453	0.999932	1.03256	0.170204	0.991987	1.3151	0.166465	0.592908	1.31292	0.170756
98.685	1.01381	1.03284	0.170615	1.00546	1.3157	0.166554	0.606439	1.31293	0.170346
98.924	1.03108	1.0336	0.170396	1.02226	1.31635	0.167042	0.623225	1.31281	0.170814
99.162	1.04509	1.03401	0.170037	1.03574	1.31656	0.167202	0.636904	1.3124	0.171432
99.407	1.05862	1.03439	0.169753	1.04897	1.31697	0.167258	0.650014	1.31209	0.171783
99.686	1.07216	1.03529	0.170595	1.06164	1.31687	0.167281	0.663063	1.31209	0.171953
99.893	1.08848	1.03553	0.170956	1.07758	1.31726	0.167337	0.679059	1.31208	0.171547
100.058	1.10133	1.0361	0.170916	1.09032	1.31836	0.167812	0.691507	1.31222	0.1711
100.264	1.1141	1.0367	0.170921	1.10273	1.3186	0.168075	0.704077	1.31224	0.17187
100.543	1.12667	1.03719	0.170237	1.11531	1.31935	0.168155	0.71628	1.31237	0.172685
100.742	1.13915	1.03769	0.169791	1.12721	1.31917	0.167655	0.72878	1.31255	0.172986
101.008	1.15112	1.03824	0.170108	1.1391	1.32001	0.168015	0.74063	1.31274	0.173039
101.224	1.16633	1.03928	0.171387	1.15344	1.32057	0.168117	0.755189	1.31313	0.172712
101.423	1.17731	1.0396	0.170893	1.16517	1.32151	0.168661	0.766259	1.31347	0.17267
101.69	1.18623	1.04027	0.171094	1.1733	1.32174	0.168164	0.774776	1.31361	0.172666
101.996	1.20056	1.04109	0.171341	1.18723	1.32295	0.16827	0.788808	1.31406	0.173409
102.214	1.21139	1.04203	0.17128	1.1982	1.32358	0.168245	0.799811	1.31416	0.173786
102.477	1.2227	1.04277	0.171616	1.20865	1.32433	0.167904	0.810447	1.31441	0.173714
102.7	1.23609	1.04377	0.172295	1.22134	1.32527	0.168586	0.823403	1.31464	0.17361
102.919	1.24383	1.04448	0.172435	1.22887	1.32561	0.168874	0.830958	1.31494	0.173321
103.161	1.25375	1.04448	0.172771	1.23889	1.3261	0.168943	0.84092	1.31521	0.173517
103.383	1.26633	1.0452	0.172577	1.25119	1.32689	0.169215	0.853418	1.31562	0.173566
103.573	1.27593	1.04587	0.172738	1.26084	1.32757	0.168263	0.863175	1.31562	0.174212
103.73	1.28563	1.04635	0.172429	1.27067	1.32846	0.168966	0.872666	1.31598	0.17426
103.972	1.2954	1.04665	0.171992	1.27991	1.32818	0.169024	0.881807	1.31638	0.174481
104.112	1.3066	1.04737	0.172572	1.29117	1.32885	0.169732	0.893285	1.3169	0.174369
104.363	1.31328	1.04802	0.173564	1.29774	1.32923	0.169785	0.899696	1.31738	0.174558
104.597	1.32419	1.04884	0.173917	1.30823	1.32994	0.169662	0.910435	1.31818	0.174648
104.842	1.33255	1.04945	0.173923	1.31637	1.33085	0.170142	0.918828	1.31871	0.174729
105.105	1.34042	1.05033	0.173852	1.32481	1.33215	0.170303	0.926989	1.31896	0.174748
105.38	1.35112	1.05138	0.174314	1.33499	1.33226	0.170067	0.936843	1.31939	0.174846
105.59	1.35938	1.05184	0.174291	1.34226	1.33301	0.170116	0.944326	1.31941	0.174963
105.768	1.36698	1.05259	0.174423	1.34977	1.33368	0.17033	0.951821	1.3196	0.174932
105.977	1.37439	1.05317	0.174293	1.35701	1.33424	0.170156	0.959389	1.31992	0.1751
106.09	1.38208	1.05345	0.174091	1.36432	1.33474	0.170351	0.966162	1.31988	0.175029
106.119	1.38431	1.0538	0.174386	1.36647	1.33526	0.170757	0.968229	1.3199	0.175078
106.398	1.38431	1.0538	0.174386	1.36647	1.33526	0.170757	0.968229	1.3199	0.175078
106.485	1.40525	1.05576	0.174548	1.38641	1.33634	0.170906	0.989255	1.32088	0.175155
106.759	1.40693	1.0558	0.174738	1.38826	1.33682	0.170609	0.99079	1.32069	0.175011
107.019	1.41879	1.05663	0.17453	1.40065	1.33682	0.169518	1.00213	1.32126	0.175403
107.319	1.42628	1.05604	0.173465	1.40497	1.33755	0.169772	1.00836	1.32163	0.175441
107.626	1.43272	1.05652	0.173452	1.41272	1.33835	0.169111	1.01435	1.32181	0.175752
107.825	1.43979	1.05757	0.173569	1.41595	1.33898	0.169356	1.02174	1.32215	0.176048
108.051	1.44627	1.05791	0.173516	1.41595	1.33898	0.169356	1.02715	1.32235	0.176543
108.324	1.45185	1.05856	0.173124	1.41595	1.33898	0.169356	1.03265	1.32249	0.176846
108.576	1.45753	1.05899	0.173092	1.41595	1.33898	0.169356	1.03748	1.32205	0.176339
108.832	1.46305	1.05914	0.173337	1.41595	1.33898	0.169356	1.0426	1.32211	0.176234
109.046	1.46764	1.05977	0.173567	1.41595	1.33898	0.169356	1.04763	1.32224	0.176249
109.247	1.47336	1.06015	0.173441	1.41595	1.33898	0.169356	1.05253	1.32245	0.176341
109.407	1.47963	1.0601	0.172593	1.41595	1.33898	0.169356	1.05816	1.32265	0.176361
109.634	1.48365	1.06046	0.173132	1.41595	1.33898	0.169356	1.06298	1.32295	0.176614
109.839	1.48857	1.06088	0.172433	1.41595	1.33898	0.169356	1.0676	1.32308	0.176677
110.092	1.49305	1.06163	0.172495	1.41595	1.33898	0.169356	1.07158	1.32324	0.17668
110.36	1.49714	1.06142	0.172899	1.47539	1.3438	0.169853	1.07591	1.32401	0.177323
110.695	1.50105	1.06194	0.171953	1.47892	1.34359	0.169971	1.07995	1.32408	0.177053
110.885	1.50582	1.06247	0.171949	1.48274	1.34491	0.171464	1.08434	1.32322	0.176617
111.062	1.50921	1.06256	0.171775	1.48625	1.34394	0.170031	1.08766	1.32349	0.176651
111.399	1.51177	1.06291	0.171714	1.48928	1.34443	0.169385	1.09008	1.32351	0.17662
111.687	1.51654	1.06268	0.170931	1.49333	1.34399	0.169566	1.09425	1.32371	0.176758
111.965	1.51938	1.06383	0.172334	1.49617	1.34481	0.169769	1.09743	1.32399	0.176644
112.169	1.5226	1.0642	0.172558	1.50027	1.34666	0.170117	1.10073	1.32413	0.176723
112.385	1.52552	1.06421	0.172433	1.50295	1.34485	0.169015	1.10335	1.32441	0.176747
112.589	1.52805	1.06431	0.171534	1.5046	1.34542	0.169494	1.1058	1.32457	0.176665
112.974	1.52965	1.06439	0.171511	1.50515	1.3479	0.171244	1.10757	1.32456	0.176665
113.217	1.53229	1.06464	0.172071	1.50926	1.34666	0.170646	1.10982	1.3247	0.177153
113.514	1.53429	1.06536	0.172201	1.51193	1.34696	0.170442	1.11181	1.3248	0.176729
113.714	1.53645	1.06534	0.171489	1.51414	1.34723	0.170171	1.11419	1.32505	0.177008
113.892	1.53769	1.06526	0.171194	1.51499	1.3475	0.170432	1.11523	1.32541	0.177633
114.124	1.53828	1.06529	0.171413	1.51507	1.34747	0.170438	1.11607	1.32553	0.177724
114.357	1.53913	1.06544	0.171693	1.51659	1.34786	0.170045	1.11696	1.32533	0.17681
114.609	1.54026	1.06551	0.171408	1.51756	1.34794	0.170082	1.11752	1.32528	0.176499
114.843	1.54134	1.06547	0.171073	1.51808	1.34811	0.170121	1.11827	1.32513	0.176792
115.051	1.54213	1.06569	0.171192	1.5187	1.3481	0.170182	1.11864	1.32532	0.177542
115.264	1.54301	1.06565	0.170654	1.51949	1.34754	0.169197	1.11956	1.3254	0.17746
115.541	1.5423	1.06594	0.171858	1.51985	1.34748	0.169212	1.11996	1.3256	0.177263
115.83	1.54279	1.06596	0.172515	1.52017	1.34756	0.169327	1.12073	1.32535	0.176517
116.099	1.54303	1.06601	0.17239	1.52031	1.34762	0.169189	1.12088	1.32531	0.176566
116.368	1.5431	1.06611	0.172223	1.52015	1.3478	0.169211	1.12051	1.32555	0.177289
116.628	1.54294	1.06615	0.172276	1.51998	1.34779	0.16928	1.12039	1.32551	0.177364
116.869	1.54261	1.06604	0.172345	1.5197	1.34751	0.169706	1.12057	1.32524	0.176705
117.051	1.54317	1.06553	0.170653	1.51957	1.34746	0.169318	1.12003	1.3253	0.176466
117.261	1.54272	1.06554	0.170815	1.5192	1.3482	0.169873	1.11959	1.32529	0.176557
117.471	1.54234	1.06559	0.170953	1.51882	1.3483	0.169977	1.11865	1.32553	0.177366
117.668	1.54172	1.06565	0.171059	1.51832	1.34828	0.169952	1.11875	1.32517	0.176824
117.906	1.54125	1.06561	0.170951	1.51803	1.34827	0.169982	1.11782	1.32539	0.177328
118.123	1.5405	1.06561	0.171238	1.51753	1.34816	0.170045	1.1176	1.32513	0.176779
118.316	1.53991	1.06568	0.171344	1.51713	1.34783	0.169785	1.11721	1.32518	0.176817
118.482	1.53945	1.06571	0.171295	1.51647	1.34792	0.169633	1.11683	1.32516	0.17672
118.686	1.53886	1.0658	0.171469	1.51567	1.34757	0.170481	1.11602	1.32539	0.177102
118.923	1.5385	1.06582	0.171521	1.51532	1.34755	0.170561	1.11561	1.32544	0.177134
119.1	1.53806	1.06568	0.171498	1.51492	1.34752	0.17057	1.11567	1.3252	0.176515
119.35	1.53759	1.06567	0.171508	1.51476	1.34747	0.170447	1.11523	1.32522	0.176484
119.636	1.53717	1.06566	0.171593	1.51459	1.34745	0.170409	1.11485	1.32519	0.17653
119.851	1.53681	1.06571	0.171706	1.51436	1.34744	0.17038	1.11451	1.3252	0.17665
120.061	1.5364	1.06569	0.171733	1.51421	1.34742	0.170183	1.11402	1.32515	0.176626
120.278	1.53604	1.06566	0.171801	1.51377	1.34736	0.1702	1.11353	1.3251	0.176482
120.516	1.53574	1.06564	0.171855	1.51332	1.34731	0.170386	1.11322	1.32514	0.176526
120.774	1.53539	1.06557	0.171918	1.51297	1.34731	0.170562	1.11286	1.32509	0.176528
120.982	1.53504	1.06549	0.171824	1.51252	1.34728	0.170327	1.11252	1.32506	0.176433
121.216	1.53481	1.06539	0.17174	1.51219	1.34741	0.170402	1.11223	1.32502	0.17641
121.47	1.53462	1.06536	0.171869	1.51205	1.3473	0.170516	1.11203	1.32503	0.176492
121.708	1.53438	1.06528	0.17185	1.51179	1.34732	0.170458	1.11178	1.32503	0.176455
121.896	1.53415	1.06522	0.171747	1.51152	1.34718	0.170462	1.11154	1.325	0.176416
122.084	1.53401	1.06522	0.171794	1.51142	1.34713	0.17046	1.11139	1.32501	0.176463
122.329	1.53389	1.06519	0.171834	1.51123	1.34712	0.170512	1.11126	1.32502	0.176514
122.549	1.53366	1.06516	0.171779	1.51092	1.34704	0.170451	1.1113	1.32531	0.176599
122.836	1.53355	1.06511	0.171724	1.51084	1.34739	0.170455	1.11099	1.32502	0.176454
123.14	1.53343	1.0651	0.171774	1.51069	1.34863	0.171604	1.11085	1.32501	0.17651
123.421	1.53327	1.06511	0.171785	1.5107	1.34867	0.171531	1.1107	1.32501	0.176523
123.656	1.53322	1.06507	0.171732	1.51046	1.3487	0.171653	1.11059	1.32504	0.176493
123.913	1.53315	1.06513	0.171809	1.50951	1.34878	0.171816	1.11055	1.32504	0.176554
124.168	1.53309	1.0651	0.171797	1.50952	1.34884	0.171814	1.11048	1.32506	0.176592
124.421	1.53306	1.0651	0.171776	1.50916	1.34882	0.172025	1.1106	1.32534	0.176675
124.66	1.53301	1.06512	0.171804	1.50931	1.34883	0.171935	1.11033	1.32503	0.176505
124.961	1.53304	1.06512	0.171793	1.50925	1.34883	0.171847	1.11036	1.32503	0.176582
125.232	1.53302	1.0651	0.171801	1.50908	1.34882	0.172022	1.11037	1.32501	0.176563
125.48	1.53297	1.0651	0.171756	1.50919	1.34878	0.171901	1.11034	1.32534	0.176696
125.728	1.53298	1.06509	0.171761	1.50933	1.34876	0.171876	1.11032	1.32532	0.176712
125.904	1.533	1.0651	0.171817	1.50915	1.34882	0.171885	1.11033	1.32503	0.17656
126.128	1.53301	1.06509	0.171772	1.51018	1.34859	0.171643	1.11032	1.32505	0.176534
126.472	1.53303	1.06509	0.171745	1.50916	1.34882	0.171907	1.11037	1.32534	0.176683
126.682	1.53303	1.06508	0.171751	1.50932	1.34883	0.171818	1.11038	1.32502	0.176491
126.879	1.53305	1.06514	0.171834	1.50935	1.34883	0.171885	1.1104	1.32504	0.176578
127.129	1.53301	1.06517	0.17178	1.5094	1.34868	0.171842	1.11038	1.32502	0.176489
127.445	1.53302	1.06511	0.171735	1.50932	1.34884	0.171831	1.11037	1.32499	0.176488
127.776	1.53304	1.06511	0.171781	1.50923	1.34883	0.171935	1.1106	1.32532	0.176686
128.006	1.53302	1.0651	0.171734	1.50933	1.3488	0.171848	1.11036	1.32503	0.176493
128.278	1.53301	1.06512	0.171717	1.50923	1.34866	0.171916	1.11032	1.32501	0.176451
128.542	1.533	1.06513	0.171791	1.50947	1.34875	0.171801	1.11056	1.32532	0.176665
128.855	1.53299	1.06515	0.171817	1.50921	1.34879	0.171869	1.11032	1.32505	0.176564
129.161	1.53296	1.06513	0.171778	1.5091	1.34882	0.171913	1.11029	1.32503	0.17647
129.448	1.53294	1.06511	0.171778	1.50918	1.34881	0.171928	1.11023	1.32504	0.176488
129.7	1.53293	1.06518	0.17185	1.50897	1.34881	0.171978	1.1103	1.32506	0.176598
129.984	1.53292	1.06511	0.17181	1.50897	1.34881	0.172068	1.11027	1.32503	0.17654
130.208	1.53287	1.06517	0.171817	1.50905	1.34881	0.171921	1.11021	1.32503	0.176505
130.539	1.53287	1.06513	0.171831	1.50912	1.34873	0.171881	1.11018	1.32504	0.176552
