Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
69.318	-1.75436	0.896826	0.148687	-1.75933	1.17902	0.145491	-2.16043	1.17971	0.153989
69.494	-1.75443	0.896849	0.148816	-1.75964	1.17852	0.14535	-2.16049	1.17967	0.154051
69.727	-1.75448	0.896853	0.148875	-1.7597	1.17851	0.1454	-2.1604	1.1796	0.154066
69.91	-1.7544	0.896876	0.148775	-1.75962	1.17851	0.145295	-2.16047	1.1797	0.154022
70.098	-1.75454	0.896959	0.149051	-1.75964	1.17857	0.14537	-2.15986	1.17923	0.152929
70.28	-1.75456	0.896957	0.149083	-1.75971	1.17855	0.145494	-2.16	1.17926	0.15313
70.439	-1.75451	0.896926	0.149018	-1.75975	1.17852	0.145529	-2.15973	1.1795	0.153258
70.71	-1.75423	0.896944	0.149122	-1.75951	1.17856	0.14562	-2.15953	1.1795	0.152896
70.983	-1.75375	0.896845	0.149201	-1.7587	1.17906	0.145569	-2.15995	1.17974	0.154011
71.231	-1.75309	0.89697	0.14918	-1.75838	1.17919	0.146035	-2.15869	1.17932	0.153124
71.463	-1.7521	0.897059	0.149215	-1.75739	1.17914	0.146019	-2.15783	1.17925	0.153277
71.684	-1.75096	0.897082	0.149234	-1.75627	1.17933	0.146027	-2.15662	1.17932	0.153385
71.93	-1.74991	0.897146	0.149401	-1.75552	1.1794	0.146261	-2.15506	1.17977	0.153842
72.111	-1.74845	0.897194	0.149204	-1.75458	1.17946	0.146424	-2.15391	1.17957	0.153838
72.255	-1.74716	0.897274	0.149442	-1.75227	1.17944	0.145642	-2.15265	1.17966	0.153683
72.562	-1.74563	0.897269	0.149469	-1.75168	1.17951	0.146568	-2.15137	1.17942	0.153632
72.883	-1.74351	0.897237	0.149175	-1.74965	1.1795	0.146511	-2.14903	1.1796	0.153902
73.094	-1.74188	0.897279	0.149326	-1.74802	1.17945	0.146622	-2.14702	1.18015	0.155142
73.271	-1.74005	0.897365	0.149651	-1.74586	1.17957	0.146548	-2.14482	1.17993	0.154421
73.452	-1.73805	0.897495	0.14967	-1.7432	1.17911	0.145691	-2.14289	1.17986	0.154387
73.63	-1.7357	0.897541	0.149742	-1.74102	1.17931	0.146328	-2.14061	1.17997	0.154078
73.85	-1.73284	0.897734	0.150106	-1.7388	1.17977	0.146838	-2.13817	1.18033	0.154924
74.038	-1.72915	0.897873	0.149437	-1.73569	1.17993	0.14685	-2.13482	1.18034	0.155329
74.225	-1.72605	0.89786	0.149556	-1.73276	1.18012	0.147228	-2.13143	1.17995	0.154583
74.402	-1.72267	0.897869	0.149703	-1.72869	1.17995	0.146747	-2.12804	1.17994	0.153997
74.581	-1.71945	0.897791	0.149482	-1.72553	1.17958	0.146471	-2.12508	1.18002	0.154249
74.718	-1.716	0.897955	0.15	-1.72142	1.17958	0.145861	-2.12186	1.17998	0.154459
74.926	-1.71226	0.897736	0.150304	-1.71832	1.17962	0.146419	-2.11798	1.18002	0.15469
75.083	-1.70722	0.897726	0.149941	-1.71329	1.17973	0.14651	-2.1128	1.18071	0.155428
75.238	-1.7033	0.897801	0.150312	-1.70897	1.17967	0.146719	-2.10881	1.18018	0.155378
75.42	-1.69842	0.89789	0.150178	-1.70493	1.17969	0.147366	-2.10441	1.1802	0.155201
75.602	-1.69404	0.897669	0.150287	-1.70025	1.17965	0.147214	-2.09941	1.1799	0.154079
75.737	-1.68944	0.89829	0.150596	-1.69603	1.18003	0.147894	-2.09475	1.18019	0.153897
75.953	-1.68463	0.898012	0.150651	-1.69136	1.18055	0.148507	-2.09034	1.18029	0.154708
76.11	-1.67772	0.89841	0.150899	-1.6845	1.18055	0.147704	-2.08341	1.18026	0.154639
76.296	-1.6721	0.898442	0.150742	-1.67904	1.18057	0.147983	-2.07824	1.18046	0.154731
76.431	-1.6663	0.89857	0.150386	-1.67305	1.18039	0.147065	-2.07265	1.18037	0.154589
76.611	-1.66157	0.899379	0.152436	-1.66708	1.18051	0.14732	-2.06715	1.17994	0.154459
76.787	-1.65429	0.898695	0.150834	-1.66098	1.18073	0.14749	-2.0605	1.18002	0.154016
77.006	-1.64784	0.89888	0.150709	-1.65446	1.18101	0.147549	-2.054	1.18021	0.154157
77.165	-1.63954	0.899101	0.150826	-1.64659	1.18123	0.147799	-2.04549	1.18018	0.153833
77.351	-1.63241	0.899612	0.150851	-1.64034	1.18129	0.148372	-2.03892	1.18031	0.154312
77.529	-1.62551	0.899355	0.150681	-1.63263	1.18124	0.14697	-2.03175	1.18069	0.154656
77.7	-1.61822	0.899812	0.15109	-1.62529	1.18178	0.148225	-2.02427	1.18073	0.153961
77.881	-1.61031	0.900221	0.151152	-1.61734	1.18179	0.147808	-2.01695	1.18001	0.154049
78.154	-1.60232	0.89981	0.150528	-1.60955	1.18202	0.147689	-2.00924	1.18022	0.153925
78.342	-1.59226	0.900079	0.150806	-1.59938	1.18159	0.14714	-1.99911	1.18055	0.154137
78.527	-1.5841	0.900261	0.151151	-1.59158	1.18246	0.148197	-1.99134	1.18133	0.154693
78.773	-1.57573	0.900499	0.151583	-1.58348	1.18282	0.148618	-1.98259	1.181	0.15361
78.998	-1.5672	0.901291	0.152554	-1.5743	1.18278	0.148296	-1.97393	1.18123	0.153365
79.225	-1.55766	0.901162	0.151988	-1.56512	1.18327	0.148049	-1.9648	1.18127	0.153135
79.45	-1.54643	0.901848	0.152842	-1.55391	1.18361	0.148241	-1.9539	1.18113	0.153735
79.717	-1.53696	0.901902	0.153113	-1.54499	1.18376	0.14908	-1.94466	1.18144	0.154608
79.93	-1.52733	0.901989	0.15338	-1.5351	1.18379	0.148843	-1.9346	1.18136	0.153368
80.132	-1.51757	0.901915	0.153412	-1.52521	1.1837	0.149094	-1.92491	1.18099	0.153081
80.331	-1.50716	0.901864	0.153318	-1.51603	1.18393	0.150459	-1.91521	1.18116	0.153375
80.508	-1.49712	0.901886	0.153404	-1.50558	1.18403	0.150681	-1.90504	1.1811	0.154036
80.722	-1.48654	0.902294	0.153573	-1.49451	1.18393	0.14997	-1.89476	1.18059	0.153659
80.875	-1.47358	0.902418	0.154173	-1.48113	1.18413	0.150344	-1.8806	1.18165	0.154783
81.012	-1.46237	0.902572	0.153771	-1.47005	1.18435	0.150425	-1.87013	1.18198	0.155291
81.179	-1.45427	0.902513	0.154094	-1.46172	1.18448	0.15057	-1.86165	1.18196	0.154411
81.403	-1.43956	0.903076	0.153955	-1.44761	1.18487	0.150258	-1.8474	1.18213	0.154265
81.611	-1.42838	0.903211	0.153869	-1.43632	1.18538	0.150212	-1.83642	1.18245	0.155381
81.768	-1.41681	0.903652	0.153851	-1.4245	1.18526	0.149851	-1.82418	1.18303	0.155112
81.997	-1.40505	0.903761	0.153429	-1.41262	1.18596	0.150062	-1.81249	1.18333	0.155309
82.178	-1.3902	0.904447	0.153903	-1.39788	1.18618	0.149853	-1.79814	1.18383	0.155727
82.357	-1.37801	0.904408	0.153318	-1.38599	1.18642	0.150035	-1.7858	1.18358	0.154933
82.56	-1.36555	0.90468	0.153436	-1.37403	1.18681	0.150801	-1.77335	1.18363	0.155352
82.717	-1.35281	0.904773	0.153564	-1.36202	1.18727	0.15155	-1.76142	1.18382	0.155999
82.935	-1.34017	0.905089	0.154121	-1.34743	1.18725	0.15034	-1.74794	1.18378	0.155603
83.233	-1.32708	0.905303	0.154166	-1.3353	1.18721	0.150822	-1.73475	1.18391	0.155469
83.492	-1.31058	0.905206	0.154048	-1.31889	1.18728	0.151072	-1.71883	1.18397	0.155713
83.677	-1.297	0.905327	0.154456	-1.30567	1.18763	0.15152	-1.70588	1.18412	0.156025
83.935	-1.28369	0.905882	0.154456	-1.29224	1.18783	0.151271	-1.69176	1.18459	0.156119
84.172	-1.26954	0.90637	0.154326	-1.27823	1.18844	0.150671	-1.6778	1.18472	0.155889
84.427	-1.25542	0.906536	0.154094	-1.26468	1.18863	0.150924	-1.66381	1.18476	0.156663
84.616	-1.2379	0.906674	0.153574	-1.24682	1.18864	0.150912	-1.64688	1.18509	0.158127
84.829	-1.22379	0.906769	0.153242	-1.23241	1.18873	0.150883	-1.63169	1.18527	0.157171
84.98	-1.2092	0.906819	0.152931	-1.21851	1.18912	0.151165	-1.61738	1.18562	0.156771
85.138	-1.19479	0.907279	0.153686	-1.20338	1.18932	0.15019	-1.60341	1.18625	0.157432
85.287	-1.18011	0.907714	0.154279	-1.18874	1.18977	0.150294	-1.58861	1.18641	0.157904
85.442	-1.16492	0.908363	0.154203	-1.1738	1.19032	0.150106	-1.57312	1.18643	0.157656
85.631	-1.14965	0.908636	0.154207	-1.15916	1.19051	0.151267	-1.55879	1.18662	0.158473
85.924	-1.13481	0.908872	0.154543	-1.14375	1.19086	0.151531	-1.54259	1.18655	0.157589
86.177	-1.11542	0.909405	0.154992	-1.12523	1.19105	0.152461	-1.52411	1.1863	0.15789
86.409	-1.09965	0.909244	0.154838	-1.10914	1.1912	0.152056	-1.50836	1.18658	0.158166
86.645	-1.08406	0.909209	0.154557	-1.09358	1.19124	0.151979	-1.49343	1.18705	0.159579
86.91	-1.06825	0.910139	0.155084	-1.07773	1.1915	0.152202	-1.47768	1.18706	0.160497
87.159	-1.05227	0.909702	0.154829	-1.06216	1.19166	0.152664	-1.4617	1.18753	0.160588
87.375	-1.03196	0.910391	0.154104	-1.04214	1.19206	0.15173	-1.44129	1.18804	0.160039
87.637	-1.01594	0.910939	0.154449	-1.02606	1.19306	0.151812	-1.42526	1.18821	0.159861
87.923	-0.999666	0.911466	0.154393	-1.01042	1.19319	0.152125	-1.4094	1.18866	0.160065
88.185	-0.982926	0.911759	0.153646	-0.993746	1.19377	0.151932	-1.39287	1.18876	0.160481
88.488	-0.966081	0.912066	0.153287	-0.978289	1.19421	0.152727	-1.37614	1.18872	0.16001
88.7	-0.945917	0.912222	0.154203	-0.957392	1.19423	0.153119	-1.35525	1.18885	0.159692
88.951	-0.929749	0.912169	0.154695	-0.940857	1.19466	0.153832	-1.3389	1.18922	0.159983
89.17	-0.913873	0.912645	0.155407	-0.924133	1.19459	0.154057	-1.32215	1.18948	0.15954
89.431	-0.896769	0.913183	0.155266	-0.907082	1.19494	0.153542	-1.30572	1.18967	0.159566
89.694	-0.879852	0.913445	0.15508	-0.890257	1.1953	0.153174	-1.28795	1.18959	0.159482
90.018	-0.862893	0.913658	0.154764	-0.873243	1.19565	0.153345	-1.27103	1.18978	0.159868
90.329	-0.841542	0.913732	0.154465	-0.851723	1.19586	0.153192	-1.24932	1.19012	0.159878
90.569	-0.824445	0.91395	0.154279	-0.834443	1.196	0.152925	-1.23238	1.19071	0.159542
90.797	-0.807284	0.91454	0.155288	-0.817294	1.1966	0.152785	-1.21531	1.19113	0.159421
90.979	-0.790359	0.915201	0.155947	-0.800317	1.19722	0.152454	-1.19774	1.19179	0.159427
91.156	-0.772775	0.915757	0.156312	-0.783139	1.19776	0.152813	-1.18037	1.19209	0.159401
91.361	-0.755312	0.91609	0.156198	-0.765579	1.19807	0.153099	-1.1636	1.19221	0.159559
91.549	-0.733497	0.916238	0.156187	-0.744151	1.19845	0.153852	-1.1418	1.19238	0.160016
91.772	-0.716226	0.91647	0.156313	-0.726577	1.19878	0.153731	-1.12424	1.19262	0.160376
92.037	-0.698438	0.916699	0.155882	-0.708726	1.19881	0.153586	-1.10636	1.19282	0.160766
92.253	-0.680652	0.916936	0.156011	-0.691161	1.19916	0.15331	-1.08888	1.19316	0.161468
92.455	-0.663283	0.917251	0.155922	-0.673536	1.19952	0.15343	-1.0711	1.19361	0.161805
92.739	-0.645715	0.917751	0.155656	-0.655874	1.19983	0.153138	-1.05341	1.19406	0.160887
92.93	-0.623615	0.918096	0.155397	-0.633898	1.20062	0.153396	-1.03189	1.1945	0.160756
93.16	-0.605816	0.918599	0.155712	-0.616388	1.20062	0.153354	-1.01439	1.19445	0.160497
93.371	-0.58803	0.918679	0.155861	-0.598565	1.20109	0.153468	-0.996973	1.19488	0.161366
93.551	-0.570348	0.919112	0.156288	-0.580983	1.20129	0.154001	-0.980245	1.19456	0.162043
93.736	-0.552613	0.919153	0.156252	-0.563332	1.20154	0.154437	-0.962464	1.19522	0.162663
93.92	-0.534803	0.919434	0.156484	-0.545711	1.20165	0.15505	-0.944977	1.1949	0.162413
94.205	-0.516971	0.919982	0.156624	-0.528224	1.20203	0.154606	-0.927453	1.19548	0.161602
94.443	-0.494876	0.920477	0.156845	-0.506358	1.20241	0.154481	-0.905188	1.19575	0.16129
94.687	-0.47732	0.920677	0.156578	-0.488413	1.20271	0.154512	-0.887583	1.19577	0.161652
94.877	-0.459638	0.920837	0.155894	-0.470551	1.20281	0.154156	-0.869613	1.19634	0.162038
95.098	-0.442035	0.920906	0.155842	-0.45284	1.203	0.154152	-0.85217	1.19678	0.162026
95.335	-0.420555	0.921395	0.15741	-0.43121	1.20342	0.154383	-0.830195	1.19761	0.161829
95.571	-0.403251	0.921913	0.158715	-0.414006	1.20399	0.15501	-0.813112	1.19808	0.161347
95.757	-0.385942	0.922305	0.159002	-0.396731	1.20436	0.155369	-0.795861	1.1983	0.161006
95.935	-0.368402	0.92241	0.158927	-0.379512	1.20449	0.156021	-0.77855	1.19842	0.161363
96.159	-0.351288	0.922617	0.158964	-0.362324	1.2046	0.156498	-0.76131	1.19833	0.162031
96.416	-0.333874	0.922883	0.159223	-0.345112	1.20471	0.156592	-0.744275	1.19831	0.162915
96.632	-0.316762	0.922984	0.158937	-0.327847	1.20489	0.156364	-0.72712	1.19843	0.163501
96.852	-0.295293	0.923262	0.159423	-0.306473	1.20523	0.156542	-0.705576	1.19888	0.163692
97.096	-0.278552	0.923763	0.159676	-0.289388	1.20546	0.156918	-0.688648	1.19918	0.163353
97.338	-0.261539	0.92393	0.158903	-0.272436	1.20595	0.156871	-0.671632	1.19972	0.16277
97.579	-0.244312	0.92444	0.159054	-0.255587	1.20646	0.156622	-0.65469	1.20005	0.162513
97.783	-0.22751	0.924755	0.15892	-0.238641	1.20678	0.156383	-0.637816	1.20014	0.162786
98.131	-0.210714	0.925258	0.159363	-0.221835	1.20709	0.156663	-0.620928	1.20044	0.163078
98.452	-0.189568	0.925429	0.159854	-0.201162	1.20751	0.157425	-0.600038	1.20073	0.163165
98.719	-0.17324	0.925406	0.15986	-0.184552	1.20744	0.158381	-0.583829	1.20063	0.163138
98.985	-0.157	0.925815	0.160388	-0.168119	1.20775	0.158821	-0.56745	1.20133	0.163265
99.213	-0.140728	0.926455	0.160369	-0.151824	1.20827	0.158069	-0.551231	1.20206	0.163067
99.466	-0.124344	0.92689	0.160473	-0.135428	1.20841	0.157493	-0.534495	1.20232	0.163312
99.801	-0.10861	0.927001	0.160766	-0.119164	1.20884	0.157946	-0.518342	1.20268	0.163892
100.105	-0.0886384	0.92757	0.160389	-0.0987437	1.20913	0.158228	-0.497895	1.20358	0.164606
100.42	-0.072829	0.927188	0.159902	-0.0826812	1.20896	0.158469	-0.482137	1.20408	0.163995
100.66	-0.0575284	0.927923	0.161105	-0.0672232	1.20958	0.158101	-0.466324	1.20467	0.163871
100.892	-0.0418068	0.928438	0.161996	-0.0510275	1.21013	0.158435	-0.450793	1.20506	0.164039
101.11	-0.0261648	0.928485	0.162041	-0.0359161	1.2105	0.158316	-0.435274	1.20553	0.164479
101.477	-0.0109412	0.928796	0.162123	-0.0205546	1.21068	0.159164	-0.42	1.2057	0.164548
101.795	0.00779822	0.928968	0.162688	-0.00175214	1.21094	0.160089	-0.40126	1.2059	0.164423
102.06	0.0231788	0.929117	0.163053	0.0127283	1.21083	0.159733	-0.386228	1.20595	0.16476
102.302	0.0381431	0.92919	0.162533	0.0280109	1.21107	0.159896	-0.371237	1.20587	0.165731
102.514	0.0529963	0.929326	0.162351	0.0429677	1.21124	0.159972	-0.356236	1.20594	0.166454
102.768	0.0674897	0.92955	0.162763	0.0577251	1.21115	0.160267	-0.341723	1.20627	0.166793
102.999	0.0819745	0.929501	0.1629	0.0723331	1.21136	0.160318	-0.326895	1.20669	0.166756
103.373	0.0964433	0.92999	0.162763	0.0869178	1.21173	0.159957	-0.312344	1.20705	0.16634
103.653	0.11444	0.930182	0.162513	0.104957	1.21229	0.159841	-0.294347	1.20761	0.165993
103.907	0.128578	0.930644	0.162365	0.11915	1.21243	0.159984	-0.280197	1.20783	0.166579
104.115	0.143039	0.930601	0.162023	0.132945	1.21282	0.159948	-0.266095	1.20752	0.166852
104.313	0.157114	0.930566	0.162091	0.14725	1.21273	0.159758	-0.25193	1.20763	0.166711
104.619	0.171033	0.93098	0.162463	0.161036	1.21273	0.160137	-0.237985	1.20772	0.166473
104.874	0.188197	0.931013	0.162721	0.178143	1.21305	0.160789	-0.221125	1.20789	0.166459
105.157	0.201822	0.931297	0.162773	0.19166	1.21323	0.160934	-0.207479	1.20793	0.166903
105.399	0.215439	0.931638	0.163122	0.205145	1.21364	0.161289	-0.193846	1.20794	0.166914
105.654	0.229003	0.931831	0.163045	0.218706	1.21341	0.160412	-0.180697	1.20829	0.166872
105.903	0.24223	0.932322	0.163387	0.23169	1.21422	0.160638	-0.167175	1.20853	0.166913
106.147	0.258622	0.932453	0.163412	0.247932	1.21466	0.161311	-0.150957	1.20869	0.167248
106.355	0.271628	0.932659	0.163225	0.261044	1.21479	0.161616	-0.137997	1.20874	0.167593
106.535	0.284491	0.932898	0.162717	0.273925	1.21457	0.160926	-0.125034	1.20881	0.16756
106.718	0.296933	0.932748	0.162514	0.286605	1.21474	0.160809	-0.112392	1.20903	0.16745
106.936	0.309342	0.933099	0.163348	0.298973	1.21485	0.160745	-0.0996296	1.2097	0.16782
107.1	0.321661	0.933582	0.163627	0.311327	1.2152	0.160739	-0.0871897	1.20994	0.16758
107.231	0.337153	0.933779	0.163605	0.326415	1.21572	0.160749	-0.0723785	1.20986	0.167927
107.435	0.349258	0.934303	0.164326	0.33851	1.21596	0.16133	-0.0603676	1.20999	0.168369
107.651	0.36098	0.93416	0.164296	0.350288	1.2163	0.161697	-0.0486604	1.21019	0.168371
107.895	0.37274	0.934194	0.164471	0.361842	1.21614	0.161872	-0.0372192	1.21023	0.168058
108.099	0.384447	0.934548	0.164876	0.37334	1.21636	0.161853	-0.025528	1.2103	0.167924
108.247	0.395621	0.934796	0.164957	0.384865	1.21645	0.162554	-0.013517	1.21061	0.169108
108.398	0.407008	0.934471	0.164751	0.396086	1.21653	0.162762	-0.00254762	1.21058	0.169441
108.535	0.420887	0.934606	0.164819	0.410113	1.21662	0.163	0.0105407	1.21026	0.169383
108.72	0.43176	0.934873	0.164898	0.421225	1.21654	0.162266	0.0223563	1.21095	0.169264
108.966	0.442324	0.935006	0.165257	0.432173	1.21661	0.162343	0.0333441	1.21159	0.169564
109.122	0.452915	0.935363	0.165555	0.44261	1.21724	0.162595	0.0433728	1.21187	0.169519
109.248	0.463529	0.935662	0.165425	0.453312	1.21758	0.162842	0.0540377	1.21206	0.169377
109.394	0.474014	0.935753	0.165492	0.463725	1.21783	0.162686	0.0646555	1.2121	0.169468
109.631	0.486844	0.935912	0.16505	0.476452	1.21785	0.162385	0.077266	1.2122	0.169232
109.86	0.496903	0.93648	0.165028	0.486603	1.21803	0.162433	0.087434	1.21225	0.16944
110.081	0.507238	0.936008	0.164634	0.496811	1.21767	0.162047	0.0971416	1.21256	0.16967
110.25	0.51682	0.936412	0.165161	0.506379	1.21807	0.162575	0.107039	1.21269	0.16988
110.45	0.52631	0.936263	0.164898	0.515918	1.21816	0.16278	0.116641	1.21274	0.169459
110.674	0.535714	0.936814	0.165506	0.52507	1.21869	0.162649	0.125998	1.21274	0.169295
110.884	0.547144	0.936977	0.165576	0.536679	1.21895	0.162637	0.137294	1.21283	0.169023
111.062	0.556104	0.937337	0.166092	0.545387	1.21916	0.163187	0.14613	1.21299	0.169291
111.227	0.564986	0.937726	0.16589	0.554026	1.21954	0.163343	0.154688	1.21326	0.169812
111.434	0.573565	0.937903	0.166018	0.562304	1.21974	0.16352	0.163314	1.21312	0.169732
111.698	0.582026	0.938008	0.166232	0.570689	1.2201	0.163948	0.171332	1.21307	0.16965
112.037	0.590239	0.938405	0.166583	0.57862	1.22046	0.163927	0.179377	1.21312	0.169263
112.287	0.600261	0.939391	0.166661	0.588492	1.22084	0.163487	0.189235	1.21303	0.169475
112.51	0.608502	0.939297	0.166187	0.596335	1.22103	0.163238	0.197133	1.21319	0.16949
112.78	0.616236	0.939688	0.166365	0.6039	1.22126	0.163419	0.204592	1.21299	0.169732
113.05	0.623744	0.940125	0.166104	0.610951	1.22188	0.163735	0.211744	1.21316	0.169923
113.298	0.631041	0.940352	0.165975	0.618217	1.22213	0.163629	0.21917	1.21284	0.169679
113.638	0.638495	0.940856	0.166208	0.62527	1.22261	0.164302	0.225883	1.21304	0.16994
113.924	0.647321	0.941033	0.166058	0.633749	1.22301	0.163911	0.234637	1.21295	0.169875
114.168	0.65425	0.941423	0.165545	0.640487	1.22314	0.163302	0.241237	1.21327	0.170246
114.436	0.660787	0.941894	0.165538	0.646916	1.22314	0.163331	0.247732	1.21331	0.1705
114.707	0.667044	0.942487	0.165798	0.653383	1.22358	0.163028	0.254152	1.21348	0.170521
114.985	0.673878	0.94224	0.164959	0.659505	1.22385	0.162639	0.260252	1.21374	0.170116
115.303	0.679676	0.942874	0.165573	0.665443	1.22428	0.162927	0.26638	1.21358	0.169896
115.514	0.687	0.943619	0.165671	0.672618	1.225	0.162734	0.273599	1.21433	0.170099
115.729	0.692965	0.944133	0.165405	0.678265	1.22536	0.162458	0.279126	1.21449	0.170371
116.018	0.698026	0.944171	0.165725	0.683691	1.22577	0.162517	0.284559	1.21467	0.170376
116.283	0.703723	0.944469	0.165738	0.68873	1.22602	0.162286	0.289575	1.21489	0.170538
116.542	0.708815	0.944781	0.165564	0.693722	1.22637	0.162347	0.294845	1.2147	0.170691
116.827	0.715301	0.94548	0.166002	0.699719	1.22666	0.162362	0.299566	1.21473	0.170176
117.081	0.719877	0.945811	0.166021	0.704389	1.22694	0.162491	0.305257	1.21479	0.170554
117.357	0.724405	0.946386	0.166425	0.708537	1.2272	0.162431	0.309871	1.21476	0.170312
117.618	0.728574	0.946494	0.165899	0.712696	1.2276	0.162711	0.313773	1.21489	0.170564
117.881	0.733029	0.946506	0.166087	0.716708	1.22795	0.162649	0.317965	1.2149	0.170432
118.221	0.736758	0.946569	0.166169	0.720747	1.22814	0.162875	0.321761	1.21506	0.170543
118.417	0.741624	0.94673	0.165851	0.725318	1.22824	0.162722	0.32621	1.21542	0.170496
118.74	0.744173	0.947093	0.166153	0.727841	1.22847	0.162846	0.328841	1.21538	0.170362
119.01	0.748453	0.947487	0.16613	0.732014	1.22885	0.163017	0.33289	1.2153	0.170449
119.275	0.751527	0.94779	0.166313	0.734925	1.22897	0.162805	0.336237	1.21539	0.170529
119.404	0.754483	0.948096	0.166425	0.738178	1.22922	0.16282	0.339043	1.21564	0.170924
119.624	0.755281	0.94812	0.166338	0.738923	1.22916	0.162709	0.339705	1.21568	0.170991
119.856	0.759771	0.948306	0.166483	0.743056	1.2299	0.163414	0.344271	1.21574	0.170556
120.157	0.762109	0.948511	0.166798	0.745206	1.22985	0.163387	0.346407	1.21586	0.170515
120.369	0.764768	0.948434	0.166235	0.748028	1.23016	0.163182	0.349167	1.2157	0.170571
120.633	0.766445	0.948385	0.165948	0.749708	1.23007	0.163081	0.350845	1.2159	0.171236
120.899	0.767463	0.948372	0.166174	0.750821	1.23004	0.163274	0.352129	1.21599	0.171432
121.135	0.768374	0.948478	0.16659	0.751756	1.23076	0.163921	0.353122	1.21617	0.170875
121.42	0.769532	0.948597	0.166544	0.7529	1.23079	0.163704	0.354027	1.21617	0.170211
121.729	0.77077	0.94887	0.166554	0.753923	1.23084	0.163487	0.355027	1.21616	0.170484
121.991	0.77156	0.949022	0.166649	0.754483	1.23083	0.163588	0.35578	1.21613	0.171013
122.253	0.772168	0.949041	0.166495	0.755209	1.23076	0.163329	0.356484	1.21623	0.171236
122.483	0.772679	0.948846	0.166269	0.755833	1.2306	0.163269	0.35691	1.21628	0.171112
122.703	0.772902	0.948716	0.166388	0.756136	1.23048	0.163521	0.357155	1.21629	0.170925
122.883	0.772852	0.94875	0.166476	0.756077	1.2305	0.163491	0.357089	1.21639	0.171112
123.07	0.772644	0.948895	0.16652	0.755799	1.23056	0.163283	0.356819	1.21645	0.171257
123.303	0.772211	0.948954	0.16658	0.755434	1.23063	0.163361	0.356424	1.21653	0.171189
123.536	0.771758	0.948909	0.166649	0.754781	1.23052	0.163385	0.355827	1.21637	0.170963
123.74	0.771317	0.948805	0.166575	0.754362	1.23043	0.163412	0.355327	1.21619	0.170701
123.994	0.770776	0.948678	0.166392	0.75384	1.23039	0.163359	0.354861	1.21607	0.170719
124.255	0.769903	0.948737	0.166456	0.753057	1.23045	0.16339	0.35428	1.2158	0.170668
124.415	0.769214	0.94879	0.166457	0.75241	1.23056	0.163404	0.353579	1.2159	0.170753
124.65	0.768522	0.948808	0.166429	0.751706	1.23056	0.16336	0.352883	1.21601	0.17065
124.861	0.767879	0.948728	0.166423	0.750996	1.23046	0.16346	0.352173	1.21593	0.170519
125.104	0.767222	0.948634	0.166422	0.750302	1.23037	0.16351	0.351488	1.21596	0.170476
125.264	0.766599	0.948559	0.166318	0.749657	1.23036	0.163481	0.350713	1.21601	0.170591
125.447	0.765958	0.948529	0.166326	0.74904	1.23036	0.163461	0.350029	1.21597	0.17054
125.654	0.765191	0.94854	0.166431	0.748401	1.23042	0.163509	0.349336	1.21597	0.170506
125.879	0.764244	0.949563	0.16702	0.747567	1.23037	0.163508	0.348415	1.21597	0.170457
126.058	0.763668	0.949549	0.167071	0.746934	1.2303	0.163483	0.347922	1.21577	0.170064
126.292	0.763202	0.949577	0.167068	0.746472	1.23027	0.163445	0.347234	1.21606	0.170428
126.532	0.762507	0.94979	0.167311	0.745654	1.23021	0.163304	0.346677	1.21604	0.170537
126.734	0.761818	0.949857	0.16734	0.74497	1.23014	0.163208	0.34595	1.2162	0.170318
126.948	0.761034	0.94992	0.167343	0.744196	1.23031	0.163351	0.345275	1.21601	0.170154
127.162	0.76063	0.948711	0.166687	0.743555	1.23065	0.163662	0.34477	1.21589	0.17
127.276	0.760186	0.948685	0.166601	0.742996	1.23099	0.163774	0.344207	1.21598	0.170051
127.456	0.759923	0.948666	0.166557	0.742884	1.23026	0.163402	0.343927	1.216	0.170106
127.731	0.759098	0.94864	0.166559	0.742204	1.2304	0.163469	0.34323	1.21601	0.170117
127.974	0.758433	0.948636	0.166521	0.741713	1.23018	0.163282	0.342642	1.21607	0.170193
128.078	0.757957	0.948648	0.166548	0.741262	1.23012	0.163287	0.342328	1.2162	0.170183
128.199	0.757746	0.948646	0.166527	0.741048	1.23006	0.163265	0.342163	1.21616	0.17014
128.333	0.757365	0.948611	0.166476	0.740622	1.23001	0.163249	0.341709	1.216	0.170051
128.472	0.757243	0.948595	0.166506	0.740453	1.22998	0.163206	0.341493	1.21591	0.170062
128.645	0.757091	0.948546	0.166524	0.740234	1.22993	0.163178	0.34133	1.21584	0.169908
128.906	0.756971	0.9486	0.166551	0.740139	1.22993	0.163184	0.341206	1.2159	0.169886
129.113	0.756935	0.948657	0.16662	0.740113	1.22995	0.163191	0.341054	1.21605	0.169934
129.33	0.756938	0.948695	0.166644	0.740151	1.22995	0.163164	0.341031	1.21609	0.169946
129.528	0.757042	0.948765	0.166694	0.740241	1.22997	0.16315	0.341083	1.21605	0.170014
129.725	0.757145	0.948819	0.166708	0.740391	1.22998	0.163171	0.341123	1.21614	0.170269
129.921	0.757246	0.948869	0.166714	0.740473	1.22999	0.163109	0.341374	1.21601	0.170338
130.079	0.757353	0.948876	0.166722	0.740607	1.23002	0.163131	0.341565	1.21609	0.170448
