Time      x1      y1      z1	x2	y2	z2	x3	y3	z3	x4	y4	z4
125.471	0.625958	0.878438	0.16511	0.630188	1.16051	0.163881	0.231226	1.17557	0.169542
125.672	0.625983	0.878414	0.16512	0.630022	1.1607	0.163462	0.231226	1.17555	0.169532
125.888	0.626	0.878422	0.165135	0.629581	1.16131	0.163377	0.231242	1.17555	0.169554
126.129	0.625968	0.878427	0.165078	0.630061	1.16065	0.163427	0.231236	1.17561	0.169574
126.34	0.626015	0.878463	0.165044	0.629969	1.16025	0.163831	0.231216	1.17556	0.169616
126.625	0.62594	0.878466	0.165051	0.63055	1.16011	0.16341	0.231223	1.17556	0.169601
126.854	0.625934	0.878481	0.165054	0.630237	1.16017	0.163605	0.231218	1.17553	0.169602
127.072	0.625941	0.878474	0.165075	0.630239	1.16017	0.163628	0.231208	1.17556	0.169626
127.377	0.62602	0.878435	0.165114	0.630231	1.16016	0.163606	0.231214	1.17556	0.16962
127.436	0.62602	0.878435	0.165114	0.630231	1.16016	0.163606	0.231214	1.17556	0.16962
127.495	0.62602	0.878435	0.165114	0.630231	1.16016	0.163606	0.231214	1.17556	0.16962
127.587	0.62602	0.878435	0.165114	0.630231	1.16016	0.163606	0.231214	1.17556	0.16962
127.651	0.62602	0.878435	0.165114	0.630231	1.16016	0.163606	0.231214	1.17556	0.16962
127.694	0.62602	0.878435	0.165114	0.630231	1.16016	0.163606	0.231214	1.17556	0.16962
128.516	0.62602	0.878435	0.165114	0.630231	1.16016	0.163606	0.231214	1.17556	0.16962
